10.611352       -0.782303       -11.393655
9.981781        -0.476402       -10.458183
9.409620        -0.735561       -10.145181
10.225879       -1.244585       -11.470464
9.582191        -1.251445       -10.833636
9.418393        -1.113905       -10.532298
9.794148        -0.244508       -10.038656
10.366395       0.533133        -9.833262
9.750845        -1.306045       -11.056890
10.087033       -1.198332       -11.285365
9.424349        -0.277177       -9.701526
9.494035        -1.504660       -10.998695
10.100704       -0.595319       -10.696023
9.378348        -0.368556       -9.746904
10.039584       -0.366225       -10.405809
9.749216        -0.317393       -10.066609
9.482514        -0.880820       -10.363334
9.476213        -1.882495       -11.358708
9.247088        -0.710032       -9.957120
10.379706       -1.780294       -12.160000
9.561756        -1.149577       -10.711333
9.398408        -2.167699       -11.566107
10.309412       -1.821713       -12.131125
9.177468        -0.678388       -9.855856
9.035467        -0.095215       -9.130682
9.173475        -0.711928       -9.885403
9.869854        -0.226664       -10.096519
9.267857        -0.554382       -9.822239
9.049199        -0.341642       -9.390841
9.838736        -0.888642       -10.727378
9.043833        -0.719482       -9.763315
9.901847        -0.489785       -10.391632
10.475269       -1.148207       -11.623476
9.580903        -2.106783       -11.687686
9.537036        -1.154189       -10.691225
10.478721       -1.196102       -11.674823
10.825264       -1.329147       -12.154411
9.727268        -1.847192       -11.574460
9.052592        -1.162792       -10.215385
9.989861        -1.328020       -11.317881
10.309311       -1.806896       -12.116207
9.111992        -0.675038       -9.787030
9.589054        -0.542764       -10.131818
9.966650        -0.308846       -10.275496
9.886447        -0.544013       -10.430460
9.822862        -0.936330       -10.759192
9.612657        -0.411255       -10.023912
9.118355        -0.668299       -9.786654
9.790186        0.129822        -9.660364
9.201639        -0.438843       -9.640482
9.552098        -0.565712       -10.117810
9.018119        -0.887614       -9.905733
10.021001       -1.411079       -11.432080
10.444203       -0.277089       -10.721292
9.822149        -1.635745       -11.457894
9.359153        -0.966865       -10.326018
10.085065       -1.238481       -11.323546
9.993109        0.025358        -9.967751
9.976402        -1.548751       -11.525153
9.396188        -0.515435       -9.911623
10.301807       -1.745290       -12.047097
9.163093        -0.714439       -9.877532
10.113811       -0.129486       -10.243297
9.315977        -1.005235       -10.321212
10.277732       -1.640516       -11.918248
10.211151       -1.752655       -11.963806
9.451346        -0.756888       -10.208234
10.722620       -1.332180       -12.054800
9.939694        -0.112790       -10.052485
9.515701        -1.333068       -10.848769
10.258292       -1.372143       -11.630435
10.611460       -1.699157       -12.310617
9.201250        -1.111996       -10.313246
9.323998        -0.807928       -10.131926
9.427526        -0.387249       -9.814775
9.472981        -0.630758       -10.103739
9.000947        -0.875483       -9.876430
9.858353        -0.167246       -10.025599
10.345805       -1.220391       -11.566196
9.615688        -0.474927       -10.090615
10.086018       0.246219        -9.839799
10.361622       -1.722644       -12.084266
9.483227        -2.103686       -11.586913
9.870171        -2.109567       -11.979738
10.312032       -1.818476       -12.130508
9.773434        -2.011785       -11.785219
9.828705        -2.094113       -11.922818
10.607971       -0.184457       -10.792428
9.660985        -2.140692       -11.801677
9.759275        -2.015169       -11.774444
9.773968        -1.703465       -11.477433
10.451034       -1.609493       -12.060527
9.638996        -1.382817       -11.021813
9.475406        -0.325143       -9.800549
9.117526        -1.355990       -10.473515
9.886610        -0.885155       -10.771765
10.229587       -0.652671       -10.882258
10.319645       0.341850        -9.977795
9.703830        -2.239384       -11.943214
10.143574       -1.069216       -11.212791
10.380340       -0.445493       -10.825833
9.989527        -0.685725       -10.675252
9.436110        -1.147679       -10.583789
10.032846       0.185420        -9.847426
9.591420        -1.138436       -10.729857
10.149438       -1.775224       -11.924662
9.701923        -1.449384       -11.151307
9.074664        -0.413843       -9.488507
9.650324        -1.775200       -11.425524
10.327436       0.481698        -9.845738
9.332466        -0.296927       -9.629393
10.337586       0.307351        -10.030235
9.907248        -1.907095       -11.814343
9.600716        -1.215821       -10.816537
9.631186        -0.516782       -10.147968
9.445365        -1.860526       -11.305891
10.594989       -1.443935       -12.038924
9.682547        -0.690830       -10.373377
9.779859        0.165293        -9.614566
9.426719        -1.790717       -11.217436
9.038996        -1.332499       -10.371495
10.419249       -1.985528       -12.404777
10.067869       -1.870366       -11.938235
9.286181        -0.148302       -9.434483
9.475715        -0.572525       -10.048240
9.437356        -1.438247       -10.875603
9.205880        -0.537722       -9.743602
9.788341        -1.485835       -11.274176
9.440817        -1.011106       -10.451923
10.550139       -1.451814       -12.001953
10.570765       -0.975318       -11.546083
9.474801        -0.721576       -10.196377
9.715047        -0.978440       -10.693487
9.398186        -0.057311       -9.455497
9.613756        -0.622999       -10.236755
10.096709       -2.025233       -12.121942
9.080680        -0.903912       -9.984592
9.842970        -0.171030       -10.014000
10.105578       -1.751722       -11.857300
9.960653        -0.062537       -10.023190
9.120710        -0.383486       -9.504196
10.442134       0.045619        -10.396515
9.804104        -1.922794       -11.726898
9.223890        -0.563898       -9.787788
10.066751       -1.144575       -11.211326
9.280300        -1.654592       -10.934892
9.050562        -0.571753       -9.622315
9.277357        -0.644328       -9.921685
9.292607        -1.766747       -11.059354
9.770612        -0.065025       -9.835637
9.156450        -0.361635       -9.518085
10.112158       -1.811506       -11.923664
9.148537        -0.689719       -9.838256
9.499968        -0.076165       -9.576133
9.787506        -0.469616       -10.257122
9.495971        -1.192148       -10.688119
10.312465       -1.348579       -11.661044
9.795707        -1.433106       -11.228813
10.118224       -1.692927       -11.811151
9.248470        -1.054644       -10.303114
10.297858       -1.985945       -12.283803
10.265768       -1.681732       -11.947500
9.735617        -1.384702       -11.120319
9.794162        -1.430544       -11.224706
10.510261       -1.675235       -12.185496
10.232476       -1.529252       -11.761728
9.393016        -1.773522       -11.166538
10.163256       -1.619750       -11.783006
9.928199        -0.569226       -10.497425
9.105163        -1.131589       -10.236752
9.591815        -0.314245       -9.906060
9.686194        -2.131987       -11.818181
9.726406        -2.104844       -11.831250
9.383638        -1.053681       -10.437319
9.764663        -2.214647       -11.979310
9.979836        -1.920164       -11.900000
9.004733        -0.929403       -9.934136
10.411136       -1.512018       -11.923154
9.236198        -0.613411       -9.849609
9.259018        -0.480749       -9.739767
9.650014        -0.458019       -10.108033
9.477510        -0.721986       -10.199496
9.035307        -0.560669       -9.595976
9.617851        -2.034323       -11.652174
9.964983        -0.724170       -10.689153
10.217820       -1.740862       -11.958682
9.252283        -0.495115       -9.747398
9.577163        -0.569996       -10.147159
9.088434        -0.608751       -9.697185
9.513301        -0.489387       -10.002688
9.543660        -1.283297       -10.826957
9.191361        -0.830694       -10.022055
9.589387        -1.103016       -10.692403
10.308414       -1.329291       -11.637705
9.643367        -0.819382       -10.462749
10.727351       -1.485400       -12.212751
9.396326        -0.394702       -9.791028
9.894055        -1.562502       -11.456557
9.634277        -1.829421       -11.463698
9.404074        -1.857259       -11.261333
9.439244        -0.586792       -10.026036
10.192295       -1.825679       -12.017974
9.253899        -1.366888       -10.620787
9.588313        -0.297077       -9.885390
9.589615        -1.374355       -10.963970
10.228733       -1.470924       -11.699657
9.633771        -1.081838       -10.715609
9.555277        -1.829755       -11.385032
9.777885        -0.651926       -10.429811
9.414358        -0.451530       -9.865888
9.745745        -1.083949       -10.829694
10.417033       -1.644856       -12.061889
10.568051       -0.257640       -10.825691
9.732426        -0.329878       -10.062304
9.597457        -1.389010       -10.986467
9.613560        -1.038326       -10.651886
10.566750       -1.411327       -11.978077
9.125105        -0.409961       -9.535066
9.278635        -1.342132       -10.620767
9.397399        -0.412439       -9.809838
9.429215        -1.271910       -10.701125
9.254924        -1.476504       -10.731428
9.134013        -0.410873       -9.544886
10.680771       -1.539817       -12.220588
9.187901        -0.737612       -9.925513
9.444172        -0.921160       -10.365332
9.338304        -0.613414       -9.951718
9.899260        -0.129906       -10.029166
